0.2840836368 0.0373814459
0.2825773531 0.0375047878
0.2718587512 0.0434495410
0.1055021413 0.1472694427
0.2349311858 0.0624986110
0.2614797043 0.0516370470
0.2841413173 0.0375086597
0.1862110841 0.0955949429
0.2077877060 0.0830004370
0.0618545953 0.1804937265
0.1770410739 0.1022196434
0.1806175476 0.1007679337
0.0886117273 0.1613658360
0.2748209616 0.0426589406
0.2700680907 0.0445300410
0.2436044850 0.0631166222
0.0828009456 0.1750231264
0.0871789662 0.1606426364
0.2154042787 0.0810028470
0.1859499265 0.1007733136
0.0801565170 0.1667621164
0.2507106445 0.0551105470
0.2438741969 0.0626060168
0.2708369006 0.0458126868
0.2800762840 0.0389146480
0.1580316571 0.1206713739
0.1319533263 0.1346385100
0.1857932393 0.0996655896
0.2572730135 0.0498662819
0.2787934830 0.0395965570
0.1739266243 0.1039334615
0.2829819800 0.0363397754
0.2541618056 0.0552486826
0.1712465764 0.1061592209
0.2487676085 0.0559154639
0.2747332660 0.0412494867
0.2479060014 0.0561839722
0.1739309273 0.1108532860
0.2478927925 0.0543073520
0.2775344576 0.0416371950
0.2257963011 0.0725524867
0.2688764777 0.0434183249
0.1219722243 0.1424822647
0.0812687776 0.1701223576
0.2620026518 0.0494361438
0.2059867558 0.0796383917
0.2599388336 0.0504039482
0.0610809956 0.1977238243
0.1343954994 0.1241416278
0.1980106935 0.0914628259
0.1675218269 0.1129081087
0.1034273129 0.1410282880
0.2563022699 0.0545764079
0.2163085204 0.0750083868
0.2616434364 0.0466824786
0.2724717261 0.0416930679
0.2786948502 0.0368211897
0.2635749512 0.0463203963
0.2701062817 0.0440219824
0.2646468893 0.0451559102
0.2928062805 0.0335558957
0.2816250215 0.0382463181
0.1421917102 0.1217069066
0.2322204080 0.0685779904
0.2365597197 0.0631946356
0.0737044044 0.1671162645
0.1678554283 0.0998572794
0.1462110339 0.1248536967
0.2113848499 0.0766200745
0.2786827577 0.0365524147
0.2436167397 0.0582900435
0.2292696254 0.0701390726
0.2437381075 0.0616851343
0.2100136778 0.0807131448
0.2645766600 0.0474050273
0.1872853986 0.1034095287
0.2245867470 0.0726200009
0.0795242593 0.1627659628
0.1569115210 0.1110927388
0.2654053085 0.0462359254
0.2793457094 0.0407084744
0.2197935185 0.0752597809
0.1229559979 0.1316649858
0.1491763785 0.1143123616
0.1061239246 0.1492968513
0.1207926501 0.1384623636
0.1566885059 0.1243462332
0.2897569527 0.0330722345
0.2913718408 0.0303015378
0.2328553282 0.0656152023
0.2753633513 0.0437610881
0.2654568660 0.0477850893
0.1520246567 0.1197795226
0.2056680168 0.0868477362
0.0816840814 0.1763594893
0.1755324866 0.1114524667
0.2183511340 0.0797260713
0.2622774339 0.0508618147
0.1981618829 0.0883230743
0.2481440575 0.0598202634
0.1575417514 0.1188586446
0.2005288426 0.0863228775
0.2563496423 0.0512032622
0.2447451111 0.0593292377
0.2784471722 0.0414575357
0.2129382065 0.0839777220
0.1615294867 0.1169960847
0.2654307825 0.0472198088
0.2733096196 0.0422022646
0.2585696027 0.0505609453
0.2547571439 0.0521159407
0.1133933385 0.1469154619
0.2720589224 0.0459581552
0.2706382034 0.0413665965
0.2792234006 0.0378400436
0.2826056351 0.0360651100
0.2505482124 0.0527651111
0.0793855183 0.1767929773
0.2143241438 0.0800930229
0.2706675534 0.0430015654
0.2696644217 0.0449781564
0.2772701697 0.0401132735
0.2706452420 0.0441487141
0.2702977754 0.0438410878
0.2215643532 0.0756935043
0.2335148863 0.0663112331
0.2445531287 0.0600805957
0.2574254146 0.0531500589
0.2237580885 0.0731549997
0.2108141882 0.0802057314
0.2187540610 0.0792954805
0.1220626990 0.1345973250
0.2505543130 0.0535854001
0.2229730019 0.0779461848
0.1349584453 0.1319150197
0.2087181215 0.0816760942
0.2678462132 0.0474334341
0.2595823511 0.0488279956
0.1207901772 0.1391524216
0.2399143666 0.0596189143
0.2823199596 0.0366516795
0.2811086876 0.0399051810
0.1532051202 0.1210594547
0.2382172429 0.0647837968
0.2211062236 0.0832323624
0.1389291782 0.1299953255
0.0704984401 0.1726243526
0.0816656439 0.1709405623
0.1432779471 0.1213583974
0.2694465085 0.0462912997
0.2631894858 0.0479135732
0.2049082812 0.0865918658
0.2015422871 0.0887484860
0.1638015469 0.1031277930
0.1678990021 0.1040205402
0.0949039676 0.1619055412
0.1366626874 0.1333312032
0.2610132686 0.0493785403
0.2678281889 0.0469530373
0.2742287961 0.0402814890
0.2659790459 0.0497742480
0.2307699701 0.0660422691
0.2743727657 0.0415229372
0.1349412157 0.1306114719
0.1911273257 0.0908400378
0.1240725111 0.1425869975
0.0715022104 0.1767751418
0.1012272798 0.1496048712
0.0651032329 0.1896497343
0.2141333153 0.0766187248
0.2405488612 0.0599289085
0.2225753531 0.0769161966
0.1766397696 0.1068609360
0.1856391214 0.0967560103
0.2663034102 0.0446609631
0.1481952205 0.1192218787
0.1488460449 0.1225218849
0.2713381819 0.0438320531
0.1419806303 0.1313795964
0.1961373470 0.0976546219
0.2327473137 0.0672443845
0.2733146841 0.0414096272
0.2738005057 0.0414002531
0.1053872798 0.1460701089
0.1715821295 0.1040156357
0.2378455939 0.0622447990
0.0778783327 0.1698704115
0.1318436597 0.1315566425
0.1482186185 0.1157988420
0.2760820869 0.0421824837
0.1385672261 0.1279281096
0.2160547830 0.0746057861
0.0654128305 0.1828784171
0.2575993336 0.0539646516
0.2585763681 0.0556199599
0.2516214049 0.0514318674
0.0935981184 0.1658659007
0.1588385396 0.1178099391
0.2483890683 0.0593515300
0.2416719049 0.0602284216
0.2663932179 0.0458707941
0.2314175476 0.0664584004
0.1851310988 0.0922647736
0.0608591895 0.1994834462
0.1040791812 0.1345799692
0.2186697052 0.0821277850
0.2086941048 0.0834242697
0.1657465820 0.1091361151
0.2650693927 0.0499104128
0.2689738885 0.0451939922
0.2624197182 0.0513779347
0.1038740637 0.1558123343
0.0631397089 0.1892183569
0.0758084364 0.1658506587
0.0780491356 0.1709198541
0.0613558533 0.1889894864
0.1407582617 0.1254049712
0.2327232521 0.0676979373
0.2664444089 0.0453976990
0.2659565102 0.0447168979
0.2455034323 0.0568642268
0.2683185162 0.0447453455
0.1790570071 0.1024577849
0.2401706160 0.0647270872
0.2692416432 0.0434914508
0.2436283220 0.0597634306
0.2831171982 0.0391893307
0.0942227959 0.1574623289
0.0689756839 0.1809721542
0.1167860490 0.1354671112
0.2221925182 0.0761111703
0.2775761002 0.0382894963
0.2665494505 0.0474222183
0.1161326349 0.1532900471
0.2802915103 0.0386838319
0.1582358374 0.1125442177
0.2591314708 0.0513059024
0.2412287015 0.0581122713
0.1326975323 0.1354673141
0.0795453845 0.1653897722
0.0749875241 0.1755464622
0.0904733833 0.1540310052
0.0798242332 0.1608797969
0.1441155376 0.1225858226
0.2639728438 0.0494341556
0.1664162968 0.1142676955
0.2420894771 0.0639926479
0.2006872643 0.0886956494
0.1462529736 0.1239759604
0.2390350497 0.0612439299
0.1796894434 0.1046369482
0.0963906062 0.1567111372
0.2738073560 0.0400708124
0.2829097510 0.0363221262
0.1403003267 0.1238384775
0.0939552480 0.1565825494
0.2318078345 0.0700556163
0.2662395085 0.0481518158
0.2679521281 0.0452539461
0.1442820781 0.1250696002
0.1630944563 0.1122350992
0.2116710368 0.0792848499
0.2681600406 0.0455378242
0.2530494688 0.0523212343
0.2589966006 0.0525985812
0.2443516223 0.0621659647
0.2863652696 0.0373358063
0.2787562363 0.0384731888
0.2743559406 0.0417755870
0.2710394299 0.0439423218
0.2737376674 0.0416279681
0.2370402014 0.0625376169
0.2874678484 0.0370424756
0.1908533318 0.0914154929
0.2627696887 0.0492475241
0.1882931528 0.0991800471
0.1881389148 0.0971245567
0.1407519765 0.1283460422
0.2250042697 0.0741023373
0.1374800569 0.1261236105
0.1920153233 0.0902947913
0.1395117244 0.1288433810
0.1413935484 0.1260882222
0.2756040524 0.0419029372
0.2687919225 0.0443850005
0.1172857506 0.1418044214
0.2375880359 0.0633734262
0.2486482230 0.0548892224
0.2150737741 0.0750096600
0.0786657135 0.1737953116
0.2754281137 0.0399888609
0.1846784328 0.0959511342
0.2442598277 0.0591608932
0.2593397282 0.0524374265
0.1604677936 0.1145100230
0.1706984789 0.1114668271
0.2671535620 0.0451670865
0.2464675758 0.0606370464
0.0796334018 0.1702338669
0.2290947295 0.0706059860
0.1892314543 0.0980688713
0.2789047009 0.0399405766
0.1899397122 0.0950413408
0.2435148122 0.0637375735
0.2765264525 0.0417777359
0.2214482631 0.0766362386
0.2685421997 0.0443530058
0.2343118301 0.0673166216
0.2543374074 0.0542389433
0.2357698926 0.0644688864
0.1401936841 0.1272323135
0.2213146513 0.0724372464
0.2713775230 0.0437294957
0.2084525166 0.0880598106
0.2376446632 0.0658068050
0.2701542114 0.0440229869
0.0881596651 0.1563734123
0.1106594145 0.1492000253
0.1385830653 0.1306921797
0.2437424008 0.0603616542
0.2583892918 0.0496160187
0.2122028052 0.0788624522
0.1598082790 0.1127479964
0.2643803445 0.0458997240
0.1435472369 0.1245901685
0.2530595700 0.0541250560
0.2399355269 0.0630429987
0.2854130444 0.0348179814
0.2039153899 0.0869596332
0.1785868840 0.1045437128
0.2691971072 0.0444545033
0.1903043237 0.0961851987
0.2618977086 0.0481305325
0.2522039075 0.0556238686
0.2686930647 0.0458329929
0.2061413002 0.0820178281
0.2185221873 0.0758502397
0.2025031374 0.0875772667
0.2356212910 0.0663775981
0.1630982590 0.1146024236
0.1468575519 0.1210874081
0.2559128453 0.0536695279
0.2491475262 0.0559604742
0.2549527144 0.0523150049
0.2312247247 0.0687907208
0.2764049745 0.0411229524
0.1686637778 0.1062296352
0.2313374202 0.0650298795
0.2838651025 0.0373000139
0.2655417014 0.0451899741
0.1918783713 0.0952357996
0.2204746545 0.0757623538
0.2676282581 0.0465592346
0.2511582355 0.0545483495
0.1655517509 0.1132585017
0.1586422749 0.1130516875
0.1598978444 0.1215200175
0.2009656442 0.0855485869
0.2912596524 0.0335416727
0.2665757881 0.0450130992
0.1804035042 0.0973242545
0.1871145529 0.0945252917
0.2774037895 0.0410274232
0.2156369400 0.0774418005
0.2740246700 0.0424177931
0.1271639560 0.1329394864
0.1821221114 0.1031646700
0.2521772986 0.0541881567
0.2597523209 0.0524026555
0.2094991991 0.0849448723
0.1608308737 0.1109816959
0.2824788330 0.0360223628
0.2244050218 0.0687579628
0.2550921939 0.0524760776
0.2516819067 0.0548004388
0.0873043465 0.1655387808
0.1813696373 0.1018629150
0.1748310916 0.1063935876
0.1219138557 0.1372320268
0.2176313042 0.0785588556
0.2338636887 0.0685485036
0.1315302895 0.1329347289
0.2569291795 0.0514911569
0.2292334006 0.0695994244
0.2000762041 0.0902200198
0.1681300729 0.1082343469
0.2770896439 0.0400916301
0.2330911078 0.0670606630
0.2261809395 0.0689610703
0.1883676979 0.0972747910
0.2331530197 0.0677698636
0.1864762708 0.0988925180
0.1333919220 0.1282564528
0.2129860861 0.0770961754
0.1001453839 0.1554392584
0.2400852666 0.0631027412
0.1727436316 0.1087537344
0.1790416307 0.1038200560
0.2714391147 0.0441855618
0.2670441518 0.0467517918
0.2775999420 0.0407524684
0.1364349323 0.1353504111
0.2611193642 0.0485267270
0.2130110393 0.0756658324
0.2421635426 0.0601283502
0.2622547488 0.0481946040
0.2607576106 0.0502325867
0.2453248376 0.0626538548
0.2204413968 0.0752113173
0.2237547644 0.0712755045
0.0775436081 0.1717153836
0.2319692314 0.0675794878
0.2821500305 0.0366449445
0.2324606079 0.0686674321
0.2397347087 0.0618944861
0.1948090471 0.0907650784
0.1997063385 0.0873210143
0.1610471671 0.1161183348
0.2328468768 0.0683545192
0.2684686833 0.0472778189
0.1940531107 0.0910272685
0.2198234183 0.0779175113
0.2550179308 0.0509024763
0.2326479744 0.0694530052
0.1517408235 0.1217693390
0.1250734618 0.1375827812
0.2042422676 0.0860486333
0.2671594591 0.0470728032
0.2584553619 0.0511765366
0.2657737195 0.0467433556
0.2705139278 0.0449975430
0.2805597694 0.0400414255
0.2499408894 0.0566188127
0.2582498323 0.0521444707
0.2044964502 0.0871547691
0.1417264732 0.1270559311
0.2609618924 0.0490253903
0.2362842154 0.0655665079
0.1720193994 0.1078060779
0.1629699962 0.1091646683
0.2740933188 0.0429953787
0.2033968071 0.0872189001
0.2353246666 0.0650947502
0.2147319054 0.0796310205
0.2642513467 0.0485743369
0.2803817134 0.0384281200
0.2806769104 0.0356447340
0.2248196521 0.0686083173
0.2695801736 0.0433716530
0.2493157930 0.0555479553
0.2883466605 0.0324346985
0.2855205428 0.0389625389
0.2564907419 0.0519092151
0.2822081735 0.0367030194
0.2833630649 0.0402364384
0.1013148798 0.1455667126
0.0667767773 0.1771937933
0.2669526091 0.0442747560
0.2769773213 0.0409145561
0.2562162115 0.0523724077
0.1004833823 0.1494155403
0.2654998143 0.0473554787
0.2696942151 0.0435207451
0.1763586736 0.0922743600
0.2093132520 0.0792803857
0.0710392273 0.1725400055
0.2070840144 0.0827598058
0.2549398216 0.0519717458
0.2600597293 0.0502101787
0.0953234007 0.1562173761
0.2283643820 0.0672620422
0.0706153456 0.1722576151
0.0618343602 0.1870989893
0.1057648550 0.1438288977
0.1684960583 0.1027799831
0.2725219823 0.0439025764
0.2231039642 0.0724867694
0.1866870961 0.0937016130
0.2727604414 0.0420561281
0.2559580130 0.0544109668
0.1860103796 0.0956267439
0.0751589310 0.1648229512
0.0533065192 0.1983873865
0.1385078052 0.1359671623
0.2626520978 0.0505556613
0.1685806853 0.1070432777
0.1467871794 0.1242584911
0.2268773584 0.0694122897
0.1307800826 0.1360905363
0.0927936862 0.1539470779
0.2679331381 0.0461777367
0.2513248799 0.0550771126
0.2038385078 0.0876217705
0.2433222446 0.0606124370
0.1880652124 0.0970093849
0.0848957840 0.1589744293
0.2152691655 0.0756216255
0.2359469524 0.0653545943
0.1180739697 0.1378696051
0.1034352907 0.1494852394
0.2647163419 0.0468388921
0.2796793987 0.0400758340
0.2448675978 0.0580772620
0.2450518619 0.0570302908
0.1526793692 0.1111066624
0.0580040871 0.1909256964
0.0563514925 0.1886775867
0.0987569536 0.1511151227
0.1452055627 0.1290345509
0.2767194533 0.0384891451
0.1043502173 0.1546821698
0.0696573875 0.1754144292
0.1414982193 0.1197750388
0.1054040286 0.1420550905
0.2743677713 0.0403963602
0.1426827385 0.1196806998
0.2439935162 0.0568069240
0.2469186327 0.0562621753
0.1216235699 0.1429642702
0.1821473930 0.1029713977
0.1638229967 0.1123730602
0.2725810466 0.0429624030
0.1724642194 0.1055681558
0.0808645589 0.1687900105
0.2099481087 0.0887560196
0.1809241217 0.1057607961
0.1849079137 0.0981281152
0.1900896490 0.0967166679
0.1894356720 0.0911312236
0.2428922090 0.0637320747
0.1866532941 0.0933695422
0.1534003389 0.1324679666
0.2353701590 0.0632319342
0.2729808191 0.0429019820
0.1532513252 0.1247068771
0.1998008119 0.0905398018
0.0776911893 0.1663230424
0.0819636958 0.1593833812
0.2152612390 0.0762037383
0.1380736728 0.1289145645
0.2326787239 0.0638708136
0.1586800009 0.1144652637
0.2141660074 0.0786499075
0.2836918349 0.0336666292
0.1824334430 0.0865107397
0.2343362393 0.0603340196
0.2311396278 0.0732530284
0.2722670895 0.0437775606
0.2874590935 0.0349283142
0.1211921671 0.1410721812
0.2427130165 0.0593376396
0.0994808504 0.1589935277
0.1703755035 0.1007473737
0.2734164417 0.0415504446
0.2799393530 0.0403666469
0.2826953816 0.0361770833
0.2651041896 0.0482271213
0.2142352777 0.0752113255
0.2344956503 0.0653994035
0.2583271957 0.0518068379
0.2538219142 0.0538917049
0.2554773984 0.0504359261
0.2804841106 0.0404252725
0.2845105792 0.0380894382
0.2304790666 0.0667145467
0.2762628311 0.0407868103
0.1376200104 0.1338325304
0.1449561954 0.1279629565
0.2604291391 0.0484419942
0.2200293829 0.0754818230
0.2767348357 0.0417703586
0.2749866750 0.0426619380
0.2545977632 0.0517432896
0.2658765320 0.0455437524
0.1985008417 0.0880745813
0.2678409952 0.0466588783
0.2110143219 0.0793323358
0.1146109425 0.1527235941
0.1943739998 0.0931981856
0.2560284074 0.0522717271
0.2732985701 0.0409329401
0.2770917741 0.0403049918
0.2624136514 0.0502217986
0.1683436774 0.1059564395
0.2850398944 0.0372257706
0.2753973677 0.0413818535
0.2264570616 0.0720143436
0.2525109564 0.0541816377
0.0908856602 0.1572922028
0.2191005032 0.0764251997
0.1441121182 0.1182987509
0.2529487576 0.0529057037
0.2135294084 0.0760501997
0.0645610803 0.1701015268
0.0557821550 0.1951319220
0.0969013893 0.1612686563
0.0789247279 0.1644587813
0.1528209485 0.1113923636
0.2621495169 0.0477974327
0.2684892079 0.0438583080
0.1361599300 0.1331392566
0.2551734283 0.0471306058
0.2765778339 0.0396790422
0.2932732611 0.0315718672
0.2827539291 0.0368894681
0.2814520898 0.0393485342
0.2312922900 0.0680448637
0.2884372424 0.0363356369
0.2226378204 0.0721072357
0.1009611804 0.1473825174
0.1047261830 0.1431906813
0.2090751492 0.0799786305
0.2645741989 0.0448617166
0.2826860767 0.0378824170
0.2712055898 0.0427179451
0.2471291663 0.0568009395
0.2273277718 0.0661505684
0.2768853819 0.0415086746
0.2176860722 0.0741595906
0.2439474844 0.0586175969
0.2656102563 0.0494092485
0.2680781140 0.0458739084
0.2698139174 0.0428657825
0.2450353467 0.0599503458
0.2710312206 0.0413146136
0.2786942053 0.0384190692
0.2727207271 0.0415161624
0.2664103748 0.0458642094
0.2541202185 0.0517227832
0.2725545879 0.0455216731
0.2206364603 0.0780867479
0.2804456401 0.0403145351
0.1964911674 0.0898750694
0.2031587666 0.0860901656
0.2191868314 0.0715332472
0.2695679305 0.0446309883
0.2070136568 0.0900813112
0.1876808354 0.0915378142
0.2367840800 0.0624931352
0.2798619876 0.0383297163
0.2553576860 0.0530639627
0.0693593816 0.1659862120
0.2171230287 0.0712613980
0.1833455678 0.0957815506
0.2097974644 0.0873568703
0.2595621169 0.0525341595
0.2227975269 0.0739991643
0.2618217340 0.0468081386
0.2778173534 0.0407346666
0.2859081151 0.0357250203
0.2730555585 0.0403045120
0.2672014655 0.0483100568
0.2233459540 0.0729885594
0.2208423041 0.0790386522
0.0662267090 0.1770578627
0.1409416528 0.1278184877
0.0883205150 0.1622947150
0.0852882359 0.1660298407
0.2309155113 0.0726551463
0.2657995361 0.0489747346
0.1545689067 0.1272385674
0.2605414883 0.0564705965
0.2191584354 0.0672742606
0.2854664609 0.0358542406
0.2732354752 0.0416639604
0.2606936945 0.0474310489
0.2510204086 0.0575905890
0.1209595332 0.1483381886
0.2732924646 0.0403975546
0.1065144423 0.1484447063
0.2552420944 0.0538734358
0.2723096072 0.0428147302
0.2728292953 0.0422278117
0.2759569897 0.0419601323
0.1678136891 0.1093147632
0.0895196741 0.1648596790
0.2830053079 0.0374783232
0.2268729643 0.0741131001
0.2586251010 0.0545470724
0.0534657593 0.1973746568
0.0732803012 0.1624337512
0.0642638356 0.1787896214
0.0640304573 0.1761113130
0.1598505869 0.1064553174
0.2705404291 0.0472040581
0.1708229674 0.1102674217
0.1174279695 0.1436274019
0.1794913239 0.0982193320
0.2300257845 0.0715472218
0.1048433545 0.1511509425
0.2551196346 0.0511877461
0.2568867094 0.0484643347
0.2264919881 0.0723572014
0.2823317813 0.0371383342
0.2552344450 0.0534376146
0.1698950656 0.1038436774
0.0852937521 0.1585160873
0.2275413663 0.0726845079
0.2754472884 0.0417800681
0.2126913936 0.0820121718
0.0676833792 0.1865145853
0.2286259955 0.0687491496
0.2356945509 0.0635920338
0.0995104639 0.1559328932
0.1707782016 0.1159118768
0.2236331082 0.0731436848
0.1494417529 0.1310952217
0.2190669218 0.0723393457
0.1489510878 0.1197052193
0.2043386897 0.0856983989
0.1874975804 0.0957662607
0.2373191481 0.0612232953
0.1951178937 0.0898042578
0.0602966679 0.1934848058
0.0561782167 0.1950805132
0.0733944118 0.1741710185
0.1624444960 0.1120295123
0.2697830136 0.0412566907
0.2827862498 0.0380025638
0.0938600121 0.1549243169
0.2472635263 0.0589603400
0.2546928563 0.0577708855
0.0559860730 0.1883385051
0.0583332642 0.1888723366
0.2129901680 0.0800871500
0.2137575136 0.0822908804
0.0968975847 0.1461911334
0.2778200687 0.0388963629
0.2551855032 0.0525844232
0.2577422218 0.0500163817
0.2778439920 0.0394015451
0.2581921388 0.0518368008
0.1193066580 0.1400769763
0.2289863593 0.0702542317
0.1251596053 0.1296258847
0.0806273241 0.1672389540
0.0608816820 0.1906930031
0.2269653401 0.0692969318
0.2118201018 0.0763727274
0.2668237347 0.0475391454
0.1204666327 0.1301707695
0.2732051819 0.0435174384
0.2588556183 0.0473408719
0.2756317735 0.0403885533
0.2657286307 0.0489927661
0.1793741925 0.0931570778
0.0798015109 0.1663014017
0.2445658815 0.0572485176
0.2613986665 0.0476571193
0.2625472960 0.0470654211
0.1848499382 0.0932590015
0.1275695590 0.1400828101
0.2751322296 0.0416212013
0.2754027618 0.0411880135
0.2710928096 0.0433687259
0.2158759711 0.0795095131
0.2083127547 0.0821156392
0.2012965576 0.0851650172
0.2714630856 0.0413952284
0.1299726451 0.1435223575
0.2001716896 0.0894172206
0.2041533270 0.0868589856
0.2236305400 0.0689820021
0.1439905124 0.1249719157
0.2197898093 0.0815273558
0.2461934854 0.0578600148
0.2714852768 0.0463228058
0.2387235963 0.0616013255
0.0813894656 0.1763845750
0.1900485640 0.0978757555
0.1430447070 0.1191885222
0.1035843982 0.1550836966
0.2744718646 0.0397671040
0.2400715958 0.0588147905
0.0998214702 0.1546633301
0.1620542448 0.1103857091
0.2821157556 0.0397815222
0.2616676463 0.0472629010
0.1934327477 0.0899118707
0.2098598988 0.0779206255
0.1686711383 0.1131927682
0.0859540036 0.1604921973
0.1429192271 0.1260819051
0.2695715942 0.0458539034
0.2085173906 0.0831142020
0.1596301445 0.1115824631
0.1381860886 0.1307855373
0.0763618932 0.1631795074
0.1976066637 0.0870130386
0.2443115150 0.0631261960
0.2809581374 0.0372697003
0.2761348933 0.0386431233
0.1653785733 0.1029830710
0.2484999362 0.0578510062
0.0557764629 0.1936719423
0.0628207906 0.1714792781
0.1924904887 0.0971841255
0.1463074380 0.1225954926
0.2291138135 0.0737853491
0.0730419070 0.1691789101
0.2663152856 0.0472581708
0.2726496828 0.0418058533
0.2325863690 0.0674603471
0.2456519098 0.0567239986
0.2523114470 0.0562122134
0.2643536246 0.0490726718
0.1885793475 0.0968195560
0.1948910968 0.0914963661
0.2024985674 0.0871187936
0.0933935435 0.1493249225
0.0784600986 0.1670590103
0.2144938934 0.0811843816
0.1743710300 0.1035786209
0.1455180128 0.1285984532
0.2430532973 0.0582066353
0.1299734677 0.1354650739
0.2789728796 0.0394385472
0.1736722223 0.1079453874
0.1279134428 0.1314124730
0.2635946411 0.0479727400
0.2804625279 0.0414728548
0.2629329958 0.0510112358
0.1796715393 0.1077341214
0.0812766168 0.1646162320
0.2143101920 0.0796560229
0.0987517921 0.1581335806
0.2179497273 0.0750153398
0.2257256068 0.0732173145
0.2694855403 0.0432347272
0.2606322363 0.0486930682
0.2406717383 0.0607770500
0.2457519655 0.0557716121
0.1951124362 0.0913178056
0.0752202422 0.1704478046
0.1465149324 0.1225322205
0.0747635551 0.1743957552
0.1566672253 0.1225434184
0.2518510793 0.0532704964
0.1629113046 0.1162880392
0.2752337877 0.0413357845
0.2791911781 0.0385610599
0.1961901233 0.0890164371
0.2866429552 0.0354308327
0.1145139584 0.1360290732
0.1903310852 0.0940270943
