0.0354937071 0.1886561083
0.0405745076 0.1805670762
0.0571378597 0.1675766388
0.0549105561 0.1420679503
0.0557952158 0.1520158311
0.0454995831 0.1749329933
0.0472777406 0.1584468660
0.2474835926 0.0390350336
0.2808815972 0.0208958570
0.2443617203 0.0380321058
0.1184650880 0.1163138280
0.0446617461 0.1726976030
0.0452269919 0.1763761445
0.0420809333 0.1810269491
0.0473950943 0.1645931176
0.0341879698 0.1993647682
0.0448622286 0.1676697081
0.0554003274 0.1521603776
0.0423221374 0.1868083551
0.0459133026 0.1694621015
0.0420500817 0.1753213121
0.0554196549 0.1686382663
0.0403990983 0.1748242620
0.0448268969 0.1708058857
0.0434694195 0.1800298640
0.0411903476 0.1743192641
0.0347425959 0.1834510828
0.0517363244 0.1719680219
0.0405433809 0.1675460064
0.0581675309 0.1520007707
0.0503947453 0.1545982709
0.1250862614 0.1175460151
0.2655024799 0.0272312595
0.2642612634 0.0275685232
0.2700725792 0.0244911697
0.2629970893 0.0256507502
0.2765608187 0.0205577586
0.2653618963 0.0256988660
0.2689446287 0.0260602409
0.1471012802 0.0910711320
0.0799157951 0.1436243488
0.0417533578 0.1706625309
0.0437967355 0.1680391374
0.0424748903 0.1825573150
0.0424410203 0.1634179976
0.0503003316 0.1658671600
0.0668992630 0.1525381476
0.0391637957 0.1740836243
0.0368443876 0.1879730161
0.0699959353 0.1408546625
0.0432781012 0.1739011933
0.0371665818 0.1874487049
0.0614690692 0.1529850427
0.0717906433 0.1512343586
0.0535268723 0.1584977667
0.2325600941 0.0423985646
0.2096568761 0.0581792361
0.2535248008 0.0345155901
0.2601612139 0.0275781844
0.2712871930 0.0244552769
0.2718729764 0.0240281947
0.2658025564 0.0277374204
0.2083991402 0.0605484623
0.0394133599 0.1726809434
0.0412008394 0.1739533697
0.0390639198 0.1905160507
0.0450449336 0.1618654229
0.0455492948 0.1636842508
0.0295965026 0.2033491382
0.0434325794 0.1715843398
0.0533969542 0.1578745482
0.0441108565 0.1686983381
0.0455744307 0.1814478661
0.0368043839 0.1760444828
0.0394122103 0.1762901596
0.0343867042 0.1782350317
0.0450617769 0.1723886158
0.1478294871 0.1000630591
0.0407080943 0.1770225341
0.0382541392 0.1789124151
0.1829579649 0.0755756639
0.2674796941 0.0274347252
0.2708039656 0.0237721420
0.2514965316 0.0365367218
0.2745004358 0.0225199187
0.2580977567 0.0314661698
0.2625948545 0.0286701444
0.2688485953 0.0265658686
0.2685171736 0.0256542621
0.2212138788 0.0508480639
0.0489669515 0.1686476949
0.0351103467 0.1827252494
0.0560724618 0.1487532235
0.0459826527 0.1701985022
0.0478118741 0.1670966042
0.0445795859 0.1673414721
0.0627494047 0.1691317571
0.2239703805 0.0497053956
0.0751636939 0.1412249911
0.0387862303 0.1828995554
0.0406167458 0.1762358789
0.0409184249 0.1665868630
0.0798354547 0.1445585739
0.2573689521 0.0300329758
0.2591251177 0.0318025159
0.2715971446 0.0227300791
0.2468183864 0.0378192453
0.1646556504 0.0944000738
0.2634788424 0.0277046249
0.2704625838 0.0257762070
0.1726173326 0.0808846061
0.0648773418 0.1497982499
0.0349156637 0.1867029650
0.0458930164 0.1674464291
0.0518111454 0.1713336365
0.0508277647 0.1614027909
0.0418189104 0.1803973156
0.1045128217 0.1286443372
0.2442776237 0.0407808467
0.2717057235 0.0221900292
0.0474754701 0.1722998381
0.0558064267 0.1638365908
0.2421502219 0.0414824458
0.2526068586 0.0340937609
0.0925199542 0.1378026703
0.0405361708 0.1783525113
0.0483804963 0.1715455593
0.0454520101 0.1757549754
0.2008772413 0.0660242863
0.2671396586 0.0263388657
0.2714172023 0.0253416348
0.2606451180 0.0300400569
0.2605371068 0.0304675221
0.0533013007 0.1694981001
0.0464819532 0.1712423731
0.0442858853 0.1717565285
0.0458654251 0.1713758903
0.0424193998 0.1725961354
0.0455702978 0.1723670869
0.0556499722 0.1627444253
0.0536206269 0.1653596511
0.0490964018 0.1680085950
0.1216525511 0.1151992083
0.2597134151 0.0299443052
0.2674785616 0.0259408752
0.2552339066 0.0308265800
0.2664154686 0.0273108495
0.2748752985 0.0243055286
0.2766132825 0.0230578739
0.1895243260 0.0745154817
0.0444943009 0.1720094664
0.0451296495 0.1699369284
0.0484530350 0.1681915216
0.0447175760 0.1728935405
0.0455861129 0.1698734213
0.0511537462 0.1654405191
0.0530885376 0.1648545655
0.1901157924 0.0733905039
0.2734958303 0.0215739542
0.1420030761 0.1052765432
0.0428545080 0.1792252728
0.0422916936 0.1743543859
0.0623107039 0.1607844443
0.0483171114 0.1671549305
0.2564381626 0.0320426413
0.2546338603 0.0345239890
0.2646956133 0.0263333588
0.0639543067 0.1581353708
0.0983733616 0.1282414491
0.2596722526 0.0310978823
0.2589332068 0.0312810625
0.2700437290 0.0251241017
0.2764732222 0.0226608162
0.2721728666 0.0247572732
0.2515360247 0.0347500408
0.2693073642 0.0253538255
0.1074674051 0.1268915756
0.0502672493 0.1593263187
0.0399485441 0.1817968529
0.0452949842 0.1672111393
0.0400334933 0.1774606504
0.0853017526 0.1471194738
0.2706602003 0.0254017120
0.2667897231 0.0269125779
0.2704771609 0.0238269829
0.2719969688 0.0228953765
0.2194074164 0.0569037045
0.1103698728 0.1304476246
0.0563286154 0.1670433428
0.0435863751 0.1732386652
0.1606738070 0.0918439539
0.0515379246 0.1606171163
0.0459832553 0.1716618921
0.0432373484 0.1775355128
0.0644229387 0.1535754134
0.2543955461 0.0309656033
0.2690481624 0.0263198304
0.2643291700 0.0278475272
0.2559422427 0.0328426908
0.2545341579 0.0338242501
0.2636982489 0.0292459085
0.2588332633 0.0328420501
0.2436798179 0.0402458416
0.2667364937 0.0263881802
0.1354209426 0.1088707974
0.1771112088 0.0823001839
0.0463630418 0.1701969066
0.2027028694 0.0625505193
0.2725694077 0.0239416837
0.2118034803 0.0602862924
0.2561851171 0.0310474933
0.2362438727 0.0413858575
0.0489681164 0.1654013338
0.0456536852 0.1733515280
0.0440032702 0.1735578806
0.2477309910 0.0373865007
0.1845650290 0.0809473822
0.0424820995 0.1738991658
0.0481977366 0.1647903157
0.0602361225 0.1563380608
0.0519053446 0.1649059101
0.0474272789 0.1690119971
0.0419021559 0.1759908976
0.1730316970 0.0858481463
0.2476963156 0.0339432471
0.2593693136 0.0307013978
0.2751822446 0.0233118816
0.2204700699 0.0572154543
0.0498828982 0.1677462128
0.0482422296 0.1673079078
0.1540593586 0.0987064734
0.2510750614 0.0340324699
0.1784858165 0.0783409912
0.2266599522 0.0518736889
0.0470368303 0.1724734208
0.1021865888 0.1289187851
0.2689186461 0.0252071743
0.2788330398 0.0208738957
0.2682387548 0.0245571731
0.2688338807 0.0246387006
0.2726297994 0.0249285015
0.2564762579 0.0314082537
0.2573940151 0.0334083961
0.2547426026 0.0307337056
0.2620794179 0.0265712639
0.2662176566 0.0258806129
0.2632997107 0.0284290644
0.1721080424 0.0845884640
0.0543178742 0.1555085902
0.0484383129 0.1659326879
0.0524914271 0.1696602557
0.0757346711 0.1495276288
0.2617816607 0.0307110211
0.2534561981 0.0362620696
0.0498036076 0.1635188525
0.0960537554 0.1322360511
0.1491080731 0.1014150269
0.0440111843 0.1739921114
0.0475267735 0.1692075331
0.2430975604 0.0391848806
0.2684688882 0.0261861987
0.2673313115 0.0256151507
0.2331434211 0.0446919479
0.2467491997 0.0377106183
0.2630276433 0.0285549536
0.2730414914 0.0232575700
0.2669730257 0.0260668201
0.2450980855 0.0387897453
0.0713041567 0.1477660433
0.2621430522 0.0305316264
0.2699834599 0.0266372876
0.2576585121 0.0317960156
0.0894214538 0.1405199605
0.1702884178 0.0905642306
0.2600036504 0.0299085666
0.2420168512 0.0408267104
0.2560636219 0.0316890256
0.1892468325 0.0725235864
0.0468037434 0.1706865118
0.0441339446 0.1734042227
0.0664394711 0.1586873171
0.1928138383 0.0734964966
0.2596923656 0.0301494546
0.2706629789 0.0241583394
0.2689568412 0.0259740776
0.2581087797 0.0316982874
0.2687076251 0.0267468288
0.2777700290 0.0224377105
0.2653443474 0.0268825673
0.2588708114 0.0319074266
0.2541622573 0.0334699553
0.2715447324 0.0245220034
0.2246095464 0.0517191714
0.0439206408 0.1730012398
0.0444862123 0.1745861567
0.1140937634 0.1245183026
0.2638863815 0.0288220218
0.2602245223 0.0304613993
0.0993383902 0.1342612313
0.0429514119 0.1765048461
0.1314598807 0.1145743832
0.2512635248 0.0357672527
0.2717397392 0.0244061874
0.2657820804 0.0268187026
0.2485892384 0.0366831367
0.2652534602 0.0280871241
0.2699345605 0.0259307237
0.2605792152 0.0291589744
0.2596150417 0.0289234369
0.2610872691 0.0298464583
0.2547587141 0.0333673223
0.2584481306 0.0323850901
0.2563228927 0.0308394583
0.2643321952 0.0283236799
0.2620264038 0.0305213738
0.2598727089 0.0294724759
0.1008906396 0.1320439745
0.0403745396 0.1789300474
0.0531750732 0.1615623583
0.0480364895 0.1710303717
0.2738595441 0.0247814793
0.2698757291 0.0235561596
0.2753610815 0.0225468346
0.2268042886 0.0504552762
0.2730216826 0.0223364708
0.2653969584 0.0276253974
0.1346007027 0.1085797419
0.0451051233 0.1746459683
0.0418249484 0.1719865048
0.0483691466 0.1714662866
0.2055177070 0.0601591470
0.2515727076 0.0339455217
0.2660294696 0.0288295123
0.2633824169 0.0301304218
0.1378106473 0.1082740656
0.0557236854 0.1578796216
0.2313388231 0.0494260232
0.2796305128 0.0223172675
0.2723300114 0.0245364981
0.2659159494 0.0254624521
0.2571149676 0.0318284706
0.2289357395 0.0479987097
0.1933585436 0.0666343001
0.2167579531 0.0508126567
0.2636524955 0.0261385114
0.2532488874 0.0333896756
0.2636050103 0.0256499261
0.1651682834 0.0877262314
0.2578024058 0.0324338434
0.2135212938 0.0570973758
0.0449481699 0.1739246129
0.0546718629 0.1540799948
0.0398780594 0.1834115794
0.0453592997 0.1774115612
0.1708090509 0.0812100477
0.2582013759 0.0310736704
0.2456029351 0.0364841539
0.2641186944 0.0288678198
0.1470083440 0.0938576278
0.0498109148 0.1572872923
0.2015628379 0.0676376080
0.2678381279 0.0274907849
0.2705644343 0.0232534915
0.2594535577 0.0310933561
0.2595095649 0.0318394561
0.2748455674 0.0244094831
0.2573752691 0.0305945200
0.2669649638 0.0261702324
0.2624482071 0.0285541009
0.2527758922 0.0330338599
0.2631892859 0.0276551598
0.2737429081 0.0223889983
0.2558178337 0.0310373445
0.2687954732 0.0246637965
0.2630436679 0.0267645486
0.2682292934 0.0275938527
0.1352936158 0.1219140225
0.1738701952 0.0840611199
0.2713263859 0.0244913014
0.2764379824 0.0214870791
0.2399517696 0.0401379126
0.2501845213 0.0385648662
0.2611475869 0.0289748223
0.2676519293 0.0266471405
0.2710916326 0.0248487978
0.2684019100 0.0263957351
0.2569345668 0.0308485253
0.2690722969 0.0250071680
0.2680030151 0.0270757191
0.2734560257 0.0226053852
0.2729821598 0.0208413019
0.2338175976 0.0390140518
0.2553496650 0.0332015595
0.2714648357 0.0235599144
0.2704250038 0.0243590791
0.2589080941 0.0306104134
0.2654916359 0.0265419553
0.2595877585 0.0297026863
0.2655798608 0.0265864504
0.2616507855 0.0275591289
0.2569079781 0.0330506147
0.2723789546 0.0241054917
0.2752715469 0.0213323601
0.2723802217 0.0243857429
0.2735557031 0.0255685464
0.2583023648 0.0316702690
0.2593722458 0.0308723667
0.2531025320 0.0339766740
0.2686756864 0.0253051762
0.2667366222 0.0238733189
0.2665779942 0.0268466658
0.2678249951 0.0273161853
0.2612448616 0.0279360999
0.2626959774 0.0275807111
0.2641033726 0.0288282977
0.2666522173 0.0279799586
0.2784413434 0.0223225318
0.1933392514 0.0672314531
0.0579498003 0.1676762659
0.0455976414 0.1662112545
0.0349365321 0.1884047067
0.0470358381 0.1713818416
0.0373766821 0.1786941616
0.0425323241 0.1794002351
0.1270114102 0.1174929369
0.2505010302 0.0361587661
0.2656941076 0.0252089944
0.2604933098 0.0319125507
0.2619763479 0.0306266994
0.2498589134 0.0357108199
0.2814189483 0.0218398593
0.2763267190 0.0219353333
0.2763076944 0.0203800828
0.2731467496 0.0236213465
0.2459670909 0.0396206295
0.2645457137 0.0278644234
0.2591101227 0.0293626920
0.2725201206 0.0228981208
0.2199713836 0.0498734178
0.2782824234 0.0215134505
0.2702049120 0.0246008961
0.1393142559 0.1056065419
0.2754772293 0.0216069774
0.2694056312 0.0272809886
0.2742615439 0.0226422981
0.2630571278 0.0280501978
0.2754741081 0.0238360164
0.2533636208 0.0333652658
0.1361330902 0.1040097211
0.0477810188 0.1623272552
0.0400256742 0.1755994227
0.0848585397 0.1236430397
0.0450690084 0.1753306006
0.0467733950 0.1733474972
0.0504106937 0.1662067381
0.0426073701 0.1780794059
0.0524384912 0.1665231405
0.0428471865 0.1632553999
0.0442039863 0.1744184319
0.0701736831 0.1472815493
0.0383348259 0.1893479703
0.0559638473 0.1538765254
0.0546957787 0.1599999586
0.0423167795 0.1715974038
0.0404609182 0.1764627004
0.0370121037 0.1821843002
0.0388912462 0.1878995526
0.0394929909 0.1865602018
0.0387659019 0.1779931593
0.0438520401 0.1770727321
0.0372957628 0.1881737296
0.0465588192 0.1644347653
0.0436824404 0.1805564509
0.0789062686 0.1440252426
0.0355649311 0.1989508805
0.0476835633 0.1664951991
0.0421006736 0.1745850589
0.0849684483 0.1420442164
0.2646250451 0.0281096184
0.2719089859 0.0249983178
0.2674985038 0.0268755419
0.2548512624 0.0338308317
0.2519141964 0.0334840139
0.2727557917 0.0235268414
0.2730663583 0.0237272501
0.2612408686 0.0295928269
0.2401209584 0.0402866954
0.2653116131 0.0272194468
0.2714744110 0.0267428815
0.2772991138 0.0218698582
0.2716678434 0.0248287780
0.2646900324 0.0310675449
0.2217130386 0.0517050275
0.2428623979 0.0406123350
0.2555396543 0.0343254857
0.2585962163 0.0301318578
0.2569404229 0.0335709899
0.0395044852 0.1862378370
0.0447970894 0.1729799031
0.0456837407 0.1789813321
0.0451591669 0.1721609729
0.0522061404 0.1566186433
0.1138337887 0.1131432919
0.2622783244 0.0302258886
0.2727809859 0.0256911244
0.2617420358 0.0292344158
0.2709430452 0.0266455586
0.2390206207 0.0400230553
0.2507008240 0.0367737177
0.2696170066 0.0277704946
0.2585275888 0.0308447350
0.2678539914 0.0262440193
0.2672531124 0.0260472831
0.1484012182 0.1060089434
0.1892329539 0.0793925864
0.2614599546 0.0270554720
0.2744883741 0.0235045759
0.2770599335 0.0218188524
0.2635792452 0.0281798354
0.2625816697 0.0295174652
0.0400600180 0.1825421904
0.0580986337 0.1561858253
0.0402790861 0.1834388062
0.0453911267 0.1674470882
0.1108627008 0.1242439950
0.2712502461 0.0236537225
0.2649650451 0.0287306567
0.2665857187 0.0273602661
0.2582714533 0.0323043106
0.2659936813 0.0274026498
0.2687158121 0.0265003372
0.2707865666 0.0239619018
0.2620575860 0.0313542050
0.2647674509 0.0246814331
0.1998145407 0.0690736276
0.0461128193 0.1728392487
0.1510303688 0.0995281875
0.2561099917 0.0332612911
0.2115281910 0.0574413494
0.2764273064 0.0212358088
0.2505033838 0.0365918319
0.2563209232 0.0316647879
0.1164292200 0.1198881269
0.0491612551 0.1684940896
0.0476289336 0.1650972497
0.0531660302 0.1643022639
0.0479856599 0.1729687673
0.0666175376 0.1521835151
0.0490052464 0.1653615377
0.0506082056 0.1660126279
0.0531310896 0.1621522038
0.0474362104 0.1701417529
0.1156688242 0.1229096998
0.2225521706 0.0549452807
0.2136161521 0.0604930959
0.2612554199 0.0303779146
0.2640331583 0.0270593486
0.2618940969 0.0301404941
0.1699461250 0.0822933304
0.0413709862 0.1778046066
0.0458356342 0.1732183906
0.0412522444 0.1785872153
0.0653981934 0.1572972469
0.0422520877 0.1738738220
0.2163887087 0.0573892458
0.2560617338 0.0319722694
0.2735126681 0.0242198844
0.2692220159 0.0255620389
0.2409489725 0.0421360296
0.2629748922 0.0290547776
0.2418951027 0.0393990744
0.2646013157 0.0265580652
0.2577342224 0.0310659174
0.2130618379 0.0541483937
0.0536608247 0.1584534279
0.0379234521 0.1813014619
0.0648149737 0.1520349213
0.1114770277 0.1301393511
0.0409657521 0.1781837516
0.0566615663 0.1587273179
0.0537084107 0.1642576944
0.0449438713 0.1712115506
0.0578216780 0.1594736291
0.0536212471 0.1639248526
0.0406279707 0.1805643108
0.0392456748 0.1775321818
0.0561221326 0.1583352127
0.0527092664 0.1700928430
0.0391271512 0.1753948384
0.0430215136 0.1717692250
0.0424828936 0.1761901809
0.0610581274 0.1543783142
0.0517537491 0.1664280947
0.0640888324 0.1555482572
0.0417549818 0.1725941976
0.0554522536 0.1616218252
0.2443373692 0.0404087826
0.2748448426 0.0240018621
0.2694726666 0.0249609580
0.2669805144 0.0271575454
0.2498655569 0.0366638072
0.2689929857 0.0260479907
0.2505016861 0.0356038017
0.1533561364 0.1016765648
0.0441614870 0.1722272739
0.0481919489 0.1675012774
0.1091782562 0.1231577898
0.2577900363 0.0330342063
0.2511445052 0.0364106666
0.2650108908 0.0280856796
0.1712242028 0.0841357388
0.0556998128 0.1595381352
0.0404942779 0.1695329291
0.1737148566 0.0849042941
0.2682996036 0.0271878209
0.2566426742 0.0317853515
0.2716777995 0.0244199542
0.2733149310 0.0236870526
0.2652320603 0.0282146793
0.2731157370 0.0244683997
0.2706773993 0.0255461710
0.2649875081 0.0281458256
0.2696676974 0.0261317459
0.1039971731 0.1306570702
0.0534298865 0.1592829642
0.2101104095 0.0613805641
0.2590422338 0.0307357727
0.2728884300 0.0237424790
0.2696919769 0.0251366403
0.2633890380 0.0282160076
0.2674394747 0.0269609561
0.2690830330 0.0253393877
0.2348443022 0.0425700856
0.2696304476 0.0256478015
0.2577444913 0.0321462764
0.2648269110 0.0280127874
0.2685091070 0.0240937788
0.2563930631 0.0338851692
0.2596516849 0.0286835909
0.2430966236 0.0410354562
0.1466423943 0.0938700586
0.2604622348 0.0287351699
0.0976557351 0.1394556807
0.2663484409 0.0279269911
0.2738786479 0.0244276929
0.2680826844 0.0287393793
0.2375266371 0.0425252546
0.2489154096 0.0347073624
0.2656950573 0.0263658457
0.2615569572 0.0288091208
0.2589872086 0.0313249982
0.2537076079 0.0306000993
0.2727896256 0.0237347993
0.1728069159 0.0821760947
0.0566520638 0.1620767412
0.0558702488 0.1610507821
0.0645213399 0.1560842005
0.2155533976 0.0582621036
0.2713817853 0.0244531557
0.2656461778 0.0282619989
0.2747528519 0.0229944616
0.2622677659 0.0293546256
0.2675878586 0.0261557488
0.2731855344 0.0240027899
0.2551021273 0.0334089263
0.2623429285 0.0310207513
0.2652974051 0.0265203102
0.1046394908 0.1290929750
0.0483038094 0.1738235566
0.2363518854 0.0439098449
0.2731814484 0.0219952568
0.2591897308 0.0306365341
0.2540723103 0.0337196154
0.2734552624 0.0232207712
0.2526185986 0.0342365420
0.1501603687 0.0966221295
0.0449971845 0.1684585074
0.0392095533 0.1864428196
0.1433933244 0.1055649049
0.2290104345 0.0459410761
0.2728564819 0.0238919762
0.1824358427 0.0806409162
0.0854942066 0.1407234859
0.2669516581 0.0248871249
0.2556335083 0.0353904583
0.2679331829 0.0266388409
0.2697339870 0.0253091621
0.1809840376 0.0792657759
0.0590393579 0.1493121242
0.0527012621 0.1648015431
0.0396657391 0.1808862964
0.0533997765 0.1646405155
0.0432871951 0.1704538648
0.0948230267 0.1375495340
0.2309912983 0.0488264656
0.0511353131 0.1624501592
0.1066327724 0.1267517152
0.2591083253 0.0318588116
0.2039434317 0.0677210428
0.0646964686 0.1506763996
0.1315386509 0.1092078321
0.2593647559 0.0307847061
0.2519762912 0.0335733142
0.1635778587 0.0888728337
0.0608481998 0.1604506774
0.2717745896 0.0235409586
0.2712314404 0.0251469488
0.2732497817 0.0232090978
0.2497255659 0.0347675169
0.1383364451 0.1075023997
0.0453045239 0.1720932218
0.2015742730 0.0701426589
0.2624795767 0.0275403867
0.2432439021 0.0405739006
0.1740237956 0.0799683833
0.0579668324 0.1595486544
0.0480641296 0.1740341173
0.0524528872 0.1653161549
0.0393461109 0.1764552934
0.0422543282 0.1776554982
